"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"05/26/2023,""1,869.73"",""1,850.28"",""1,871.48"",""1,848.81"","""",""1.09%"""
"05/25/2023,""1,849.50"",""1,855.23"",""1,858.03"",""1,847.86"","""",""-0.71%"""
"05/24/2023,""1,862.72"",""1,871.53"",""1,876.14"",""1,861.58"","""",""-0.79%"""
"05/23/2023,""1,877.53"",""1,878.41"",""1,882.85"",""1,876.29"","""",""-0.05%"""
"05/22/2023,""1,878.49"",""1,887.09"",""1,887.16"",""1,875.64"","""",""-0.56%"""
"05/19/2023,""1,889.15"",""1,900.31"",""1,901.72"",""1,885.81"","""",""-0.55%"""
"05/17/2023,""1,899.54"",""1,906.03"",""1,907.24"",""1,899.48"","""",""-0.50%"""
"05/16/2023,""1,909.12"",""1,903.51"",""1,911.16"",""1,903.51"","""",""0.49%"""
"05/15/2023,""1,899.86"",""1,909.01"",""1,909.71"",""1,895.27"","""",""-0.41%"""
"05/12/2023,""1,907.63"",""1,909.31"",""1,912.99"",""1,903.30"","""",""-0.14%"""
"05/11/2023,""1,910.36"",""1,912.60"",""1,919.23"",""1,908.78"","""",""-0.41%"""
"05/10/2023,""1,918.21"",""1,924.33"",""1,924.33"",""1,916.47"","""",""-0.14%"""
"05/09/2023,""1,920.91"",""1,925.23"",""1,927.26"",""1,919.79"","""",""-0.05%"""
"05/08/2023,""1,921.79"",""1,918.42"",""1,924.87"",""1,911.47"","""",""0.35%"""
"05/05/2023,""1,915.14"",""1,915.44"",""1,916.66"",""1,910.22"","""",""0.11%"""
"05/04/2023,""1,913.11"",""1,907.03"",""1,913.31"",""1,907.03"","""",""0.36%"""
"05/03/2023,""1,906.17"",""1,905.63"",""1,906.35"",""1,902.42"","""",""0.25%"""
"05/02/2023,""1,901.44"",""1,905.42"",""1,907.96"",""1,900.94"","""",""-0.11%"""
"04/28/2023,""1,903.59"",""1,904.71"",""1,906.97"",""1,902.25"","""",""0.18%"""
"04/27/2023,""1,900.26"",""1,904.90"",""1,904.90"",""1,898.01"","""",""0.06%"""
"04/26/2023,""1,899.13"",""1,895.76"",""1,900.94"",""1,894.29"","""",""0.11%"""
"04/25/2023,""1,896.97"",""1,897.77"",""1,899.90"",""1,883.72"","""",""-0.16%"""
"04/24/2023,""1,900.05"",""1,905.33"",""1,907.10"",""1,897.31"","""",""-0.38%"""
"04/21/2023,""1,907.34"",""1,910.93"",""1,911.00"",""1,902.38"","""",""0.00%"""
"04/20/2023,""1,907.25"",""1,905.21"",""1,912.93"",""1,905.21"","""",""0.01%"""
"04/19/2023,""1,906.99"",""1,916.82"",""1,917.45"",""1,906.38"","""",""-0.51%"""
"04/18/2023,""1,916.74"",""1,922.61"",""1,924.49"",""1,916.12"","""",""0.12%"""
"04/17/2023,""1,914.52"",""1,915.54"",""1,917.01"",""1,910.71"","""",""0.09%"""
"04/14/2023,""1,912.76"",""1,903.89"",""1,914.27"",""1,901.05"","""",""0.56%"""
"04/13/2023,""1,902.09"",""1,898.59"",""1,902.25"",""1,896.93"","""",""0.26%"""
"04/12/2023,""1,897.23"",""1,898.96"",""1,902.22"",""1,893.18"","""",""0.01%"""
"04/11/2023,""1,897.03"",""1,908.81"",""1,908.81"",""1,890.19"","""",""-0.50%"""
"04/06/2023,""1,906.54"",""1,894.38"",""1,907.96"",""1,894.38"","""",""0.77%"""
"04/05/2023,""1,892.00"",""1,889.28"",""1,894.78"",""1,884.23"","""",""0.22%"""
"04/04/2023,""1,887.82"",""1,872.40"",""1,887.82"",""1,871.55"","""",""1.12%"""
"04/03/2023,""1,866.87"",""1,872.55"",""1,872.84"",""1,866.87"","""",""-0.01%"""
"03/31/2023,""1,867.10"",""1,869.35"",""1,870.69"",""1,867.10"","""",""0.03%"""
"03/30/2023,""1,866.61"",""1,868.37"",""1,870.23"",""1,865.56"","""",""0.13%"""
"03/29/2023,""1,864.11"",""1,865.94"",""1,865.94"",""1,858.91"","""",""-0.16%"""
"03/28/2023,""1,867.02"",""1,862.26"",""1,867.02"",""1,856.92"","""",""0.23%"""
"03/27/2023,""1,862.72"",""1,861.84"",""1,864.09"",""1,860.17"","""",""0.17%"""
"03/24/2023,""1,859.52"",""1,865.04"",""1,865.04"",""1,858.79"","""",""-0.31%"""
"03/23/2023,""1,865.31"",""1,868.06"",""1,869.69"",""1,864.28"","""",""-0.15%"""
"03/22/2023,""1,868.05"",""1,872.10"",""1,873.17"",""1,867.16"","""",""-0.09%"""
"03/21/2023,""1,869.79"",""1,863.79"",""1,877.34"",""1,863.79"","""",""0.40%"""
"03/20/2023,""1,862.30"",""1,870.46"",""1,870.80"",""1,860.79"","""",""-0.50%"""
"03/17/2023,""1,871.57"",""1,875.76"",""1,881.63"",""1,869.82"","""",""0.32%"""
"03/16/2023,""1,865.54"",""1,865.50"",""1,869.02"",""1,861.80"","""",""-0.07%"""
"03/15/2023,""1,866.78"",""1,890.53"",""1,894.02"",""1,860.77"","""",""-0.81%"""
"03/14/2023,""1,881.94"",""1,860.45"",""1,883.41"",""1,860.45"","""",""1.66%"""
"03/13/2023,""1,851.27"",""1,887.00"",""1,887.40"",""1,843.89"","""",""-2.53%"""
"03/10/2023,""1,899.40"",""1,905.77"",""1,907.07"",""1,893.85"","""",""-0.62%"""
"03/09/2023,""1,911.24"",""1,909.16"",""1,911.57"",""1,908.01"","""",""0.15%"""
"03/08/2023,""1,908.32"",""1,906.89"",""1,909.79"",""1,905.41"","""",""0.02%"""
"03/07/2023,""1,907.86"",""1,908.88"",""1,910.91"",""1,904.61"","""",""-0.07%"""
"03/06/2023,""1,909.22"",""1,911.48"",""1,917.96"",""1,905.39"","""",""0.05%"""
"03/03/2023,""1,908.26"",""1,900.61"",""1,912.34"",""1,900.61"","""",""0.59%"""
"03/02/2023,""1,897.00"",""1,905.45"",""1,907.40"",""1,894.54"","""",""-0.40%"""
"03/01/2023,""1,904.57"",""1,892.32"",""1,906.00"",""1,891.60"","""",""0.85%"""
"02/28/2023,""1,888.47"",""1,878.77"",""1,888.47"",""1,877.88"","""",""0.48%"""
"02/27/2023,""1,879.45"",""1,873.43"",""1,879.66"",""1,870.43"","""",""0.47%"""
"02/23/2023,""1,870.58"",""1,868.08"",""1,872.95"",""1,867.17"","""",""0.22%"""
"02/22/2023,""1,866.52"",""1,870.31"",""1,873.37"",""1,858.95"","""",""-0.12%"""
"02/21/2023,""1,868.77"",""1,878.73"",""1,880.42"",""1,867.13"","""",""-0.55%"""
"02/20/2023,""1,879.04"",""1,885.08"",""1,887.02"",""1,876.88"","""",""-0.17%"""
"02/17/2023,""1,882.21"",""1,880.87"",""1,884.89"",""1,879.44"","""",""0.00%"""
"02/16/2023,""1,882.30"",""1,873.33"",""1,884.77"",""1,872.81"","""",""0.44%"""
"02/15/2023,""1,874.11"",""1,888.07"",""1,889.26"",""1,871.27"","""",""-0.70%"""
"02/14/2023,""1,887.34"",""1,896.19"",""1,903.45"",""1,886.20"","""",""0.14%"""
"02/13/2023,""1,884.74"",""1,878.04"",""1,885.50"",""1,874.10"","""",""0.57%"""
"02/10/2023,""1,874.04"",""1,892.36"",""1,894.33"",""1,874.04"","""",""-0.95%"""
"02/09/2023,""1,892.03"",""1,889.13"",""1,903.06"",""1,889.13"","""",""0.26%"""
"02/08/2023,""1,887.18"",""1,902.32"",""1,903.30"",""1,886.06"","""",""-0.42%"""
"02/07/2023,""1,895.07"",""1,901.53"",""1,903.45"",""1,894.43"","""",""-0.22%"""
"02/06/2023,""1,899.22"",""1,893.16"",""1,902.24"",""1,893.16"","""",""0.37%"""
"02/03/2023,""1,892.29"",""1,897.56"",""1,899.52"",""1,892.15"","""",""-0.21%"""
"02/02/2023,""1,896.32"",""1,889.98"",""1,896.75"",""1,889.56"","""",""0.64%"""
"02/01/2023,""1,884.22"",""1,884.70"",""1,889.20"",""1,883.36"","""",""0.17%"""
"01/31/2023,""1,881.11"",""1,883.75"",""1,887.10"",""1,875.04"","""",""-0.06%"""
"01/30/2023,""1,882.31"",""1,890.96"",""1,897.15"",""1,878.78"","""",""-0.23%"""
"01/27/2023,""1,886.61"",""1,885.33"",""1,893.92"",""1,885.05"","""",""0.22%"""
"01/26/2023,""1,882.38"",""1,865.49"",""1,885.11"",""1,865.49"","""",""1.04%"""
"01/25/2023,""1,863.02"",""1,848.52"",""1,864.32"",""1,848.52"","""",""0.80%"""
"01/24/2023,""1,848.26"",""1,848.23"",""1,854.23"",""1,845.19"","""",""0.18%"""
"01/23/2023,""1,844.90"",""1,845.56"",""1,848.72"",""1,838.95"","""",""-0.12%"""
"01/20/2023,""1,847.08"",""1,839.73"",""1,849.82"",""1,839.73"","""",""0.47%"""
"01/19/2023,""1,838.46"",""1,845.23"",""1,847.74"",""1,838.46"","""",""-0.49%"""
"01/18/2023,""1,847.58"",""1,845.57"",""1,849.60"",""1,838.34"","""",""0.61%"""
"01/17/2023,""1,836.41"",""1,848.91"",""1,854.41"",""1,835.91"","""",""-0.64%"""
"01/16/2023,""1,848.23"",""1,831.74"",""1,849.58"",""1,831.19"","""",""0.98%"""
"01/13/2023,""1,830.26"",""1,826.00"",""1,833.91"",""1,820.74"","""",""0.15%"""
"01/12/2023,""1,827.43"",""1,809.12"",""1,828.95"",""1,809.09"","""",""1.06%"""
"01/11/2023,""1,808.26"",""1,806.02"",""1,808.26"",""1,801.82"","""",""0.52%"""
"01/10/2023,""1,798.92"",""1,799.84"",""1,800.51"",""1,792.35"","""",""0.31%"""
"01/09/2023,""1,793.33"",""1,787.25"",""1,794.87"",""1,786.22"","""",""0.29%"""
"01/06/2023,""1,788.15"",""1,788.05"",""1,791.51"",""1,785.85"","""",""0.02%"""
"01/05/2023,""1,787.84"",""1,789.72"",""1,792.71"",""1,787.06"","""",""-0.09%"""
"01/04/2023,""1,789.52"",""1,793.25"",""1,796.05"",""1,785.97"","""",""0.09%"""
"01/03/2023,""1,787.89"",""1,784.31"",""1,793.51"",""1,783.28"","""",""0.48%"""
"01/02/2023,""1,779.27"",""1,768.98"",""1,779.27"",""1,768.61"","""",""0.71%"""
"12/30/2022,""1,766.73"",""1,758.93"",""1,766.92"",""1,758.21"","""",""0.36%"""
"12/29/2022,""1,760.32"",""1,759.62"",""1,761.48"",""1,756.55"","""",""-0.02%"""
"12/28/2022,""1,760.76"",""1,763.02"",""1,764.10"",""1,752.80"","""",""-0.13%"""
"12/27/2022,""1,763.04"",""1,766.68"",""1,769.29"",""1,759.34"","""",""0.05%"""
"12/23/2022,""1,762.09"",""1,757.23"",""1,764.83"",""1,753.87"","""",""0.20%"""
"12/22/2022,""1,758.66"",""1,763.71"",""1,764.57"",""1,755.27"","""",""-0.12%"""
"12/21/2022,""1,760.78"",""1,753.90"",""1,761.60"",""1,753.90"","""",""0.58%"""
"12/20/2022,""1,750.70"",""1,774.64"",""1,777.19"",""1,748.90"","""",""-1.36%"""
"12/19/2022,""1,774.80"",""1,788.48"",""1,793.45"",""1,774.44"","""",""-0.71%"""
"12/16/2022,""1,787.49"",""1,798.70"",""1,798.70"",""1,786.74"","""",""-0.63%"""
"12/15/2022,""1,798.85"",""1,815.98"",""1,816.56"",""1,796.19"","""",""-0.80%"""
"12/14/2022,""1,813.38"",""1,806.55"",""1,820.22"",""1,806.30"","""",""0.36%"""
"12/13/2022,""1,806.79"",""1,799.70"",""1,806.79"",""1,798.40"","""",""0.80%"""
"12/12/2022,""1,792.41"",""1,788.95"",""1,794.87"",""1,786.85"","""",""0.83%"""
"12/09/2022,""1,777.59"",""1,773.99"",""1,783.81"",""1,773.99"","""",""0.32%"""
"12/08/2022,""1,771.97"",""1,773.56"",""1,775.32"",""1,768.99"","""",""0.06%"""
"12/07/2022,""1,770.92"",""1,775.85"",""1,779.32"",""1,767.22"","""",""-0.27%"""
"12/06/2022,""1,775.74"",""1,777.99"",""1,781.27"",""1,773.12"","""",""-0.10%"""
"12/05/2022,""1,777.45"",""1,766.01"",""1,778.08"",""1,764.83"","""",""0.97%"""
"12/02/2022,""1,760.36"",""1,761.54"",""1,766.48"",""1,757.98"","""",""-0.05%"""
"12/01/2022,""1,761.20"",""1,763.06"",""1,767.25"",""1,755.00"","""",""0.08%"""
"11/30/2022,""1,759.72"",""1,738.63"",""1,759.72"",""1,738.63"","""",""1.25%"""
"11/29/2022,""1,737.91"",""1,726.14"",""1,737.91"",""1,723.68"","""",""0.95%"""
"11/28/2022,""1,721.50"",""1,728.75"",""1,733.14"",""1,720.84"","""",""-0.36%"""
"11/25/2022,""1,727.79"",""1,728.84"",""1,730.09"",""1,725.12"","""",""-0.17%"""
"11/24/2022,""1,730.68"",""1,733.57"",""1,734.48"",""1,727.62"","""",""-0.32%"""
"11/23/2022,""1,736.15"",""1,738.31"",""1,742.82"",""1,734.67"","""",""-0.01%"""
"11/22/2022,""1,736.41"",""1,742.35"",""1,746.03"",""1,735.08"","""",""-0.32%"""
"11/21/2022,""1,741.91"",""1,747.24"",""1,748.48"",""1,740.83"","""",""-0.28%"""
"11/18/2022,""1,746.75"",""1,745.38"",""1,749.30"",""1,743.40"","""",""0.05%"""
"11/17/2022,""1,745.79"",""1,738.24"",""1,745.79"",""1,737.14"","""",""0.37%"""
"11/16/2022,""1,739.42"",""1,737.39"",""1,745.15"",""1,736.97"","""",""-0.16%"""
"11/15/2022,""1,742.28"",""1,757.18"",""1,759.36"",""1,736.21"","""",""-0.69%"""
"11/14/2022,""1,754.37"",""1,752.62"",""1,756.28"",""1,751.71"","""",""0.18%"""
"11/11/2022,""1,751.24"",""1,746.87"",""1,753.77"",""1,746.87"","""",""0.62%"""
"11/10/2022,""1,740.43"",""1,737.37"",""1,740.43"",""1,726.70"","""",""0.22%"""
"11/09/2022,""1,736.60"",""1,740.29"",""1,741.14"",""1,732.14"","""",""-0.22%"""
"11/08/2022,""1,740.39"",""1,730.53"",""1,741.34"",""1,729.08"","""",""0.72%"""
"11/07/2022,""1,727.97"",""1,734.28"",""1,735.96"",""1,726.17"","""",""-0.23%"""
"11/04/2022,""1,731.88"",""1,718.72"",""1,735.55"",""1,718.09"","""",""1.00%"""
"11/03/2022,""1,714.80"",""1,708.21"",""1,715.70"",""1,707.28"","""",""0.60%"""
"11/02/2022,""1,704.50"",""1,685.41"",""1,705.20"",""1,685.25"","""",""1.22%"""
"11/01/2022,""1,683.93"",""1,671.56"",""1,685.91"",""1,671.56"","""",""0.74%"""
"10/31/2022,""1,671.63"",""1,669.37"",""1,672.81"",""1,666.87"","""",""0.31%"""
"10/28/2022,""1,666.46"",""1,671.70"",""1,672.00"",""1,664.49"","""",""-0.14%"""
"10/27/2022,""1,668.86"",""1,670.65"",""1,671.84"",""1,665.25"","""",""0.09%"""
"10/26/2022,""1,667.28"",""1,662.19"",""1,671.58"",""1,660.98"","""",""0.35%"""
"10/25/2022,""1,661.43"",""1,668.06"",""1,670.65"",""1,656.62"","""",""-0.37%"""
"10/24/2022,""1,667.53"",""1,655.91"",""1,667.86"",""1,655.76"","""",""0.83%"""
"10/21/2022,""1,653.75"",""1,658.12"",""1,661.68"",""1,650.97"","""",""-0.44%"""
"10/20/2022,""1,661.00"",""1,669.50"",""1,670.66"",""1,658.57"","""",""-0.53%"""
"10/19/2022,""1,669.86"",""1,676.63"",""1,678.73"",""1,669.86"","""",""-0.16%"""
"10/18/2022,""1,672.55"",""1,676.17"",""1,677.46"",""1,670.03"","""",""0.00%"""
"10/17/2022,""1,672.47"",""1,673.31"",""1,681.65"",""1,671.28"","""",""-0.12%"""
"10/14/2022,""1,674.43"",""1,686.90"",""1,688.07"",""1,669.33"","""",""-0.40%"""
"10/13/2022,""1,681.17"",""1,692.01"",""1,695.29"",""1,681.17"","""",""-0.75%"""
"10/12/2022,""1,693.92"",""1,696.70"",""1,699.73"",""1,691.45"","""",""-0.10%"""
"10/11/2022,""1,695.65"",""1,705.31"",""1,713.11"",""1,692.10"","""",""-0.48%"""
"10/10/2022,""1,703.80"",""1,696.04"",""1,705.21"",""1,692.83"","""",""0.62%"""
"10/07/2022,""1,693.37"",""1,691.21"",""1,697.60"",""1,685.46"","""",""0.15%"""
"10/06/2022,""1,690.89"",""1,679.65"",""1,690.89"",""1,679.65"","""",""0.81%"""
"10/05/2022,""1,677.28"",""1,682.70"",""1,686.74"",""1,675.90"","""",""0.27%"""
"10/04/2022,""1,672.76"",""1,675.66"",""1,690.07"",""1,662.62"","""",""0.30%"""
"10/03/2022,""1,667.74"",""1,683.89"",""1,685.10"",""1,667.74"","""",""-0.85%"""
"09/30/2022,""1,682.08"",""1,682.97"",""1,688.85"",""1,675.43"","""",""-0.11%"""
"09/29/2022,""1,684.01"",""1,673.63"",""1,690.48"",""1,673.63"","""",""0.60%"""
"09/28/2022,""1,673.93"",""1,691.19"",""1,693.56"",""1,670.12"","""",""-1.13%"""
"09/27/2022,""1,693.06"",""1,699.96"",""1,708.10"",""1,688.36"","""",""-0.25%"""
"09/26/2022,""1,697.24"",""1,707.54"",""1,708.85"",""1,695.97"","""",""-0.69%"""
"09/23/2022,""1,709.00"",""1,709.31"",""1,725.81"",""1,707.08"","""",""-0.55%"""
"09/22/2022,""1,718.46"",""1,732.50"",""1,733.68"",""1,717.90"","""",""-1.07%"""
"09/21/2022,""1,737.12"",""1,759.91"",""1,759.91"",""1,736.74"","""",""-1.36%"""
"09/20/2022,""1,761.06"",""1,771.65"",""1,776.71"",""1,760.00"","""",""-0.58%"""
"09/19/2022,""1,771.36"",""1,782.87"",""1,782.87"",""1,768.55"","""",""-0.82%"""
"09/16/2022,""1,786.00"",""1,792.39"",""1,792.88"",""1,783.03"","""",""-0.41%"""
"09/15/2022,""1,793.44"",""1,790.92"",""1,798.71"",""1,788.51"","""",""0.20%"""
"09/14/2022,""1,789.85"",""1,785.93"",""1,791.54"",""1,778.62"","""",""-0.17%"""
"09/13/2022,""1,792.86"",""1,803.25"",""1,804.83"",""1,792.65"","""",""-0.91%"""
"09/12/2022,""1,809.24"",""1,800.66"",""1,810.72"",""1,794.83"","""",""0.62%"""
"09/09/2022,""1,798.03"",""1,786.72"",""1,800.02"",""1,786.56"","""",""0.63%"""
"09/08/2022,""1,786.84"",""1,783.18"",""1,786.93"",""1,783.00"","""",""0.24%"""
"09/07/2022,""1,782.57"",""1,780.80"",""1,784.63"",""1,775.34"","""",""-0.04%"""
"09/06/2022,""1,783.36"",""1,784.63"",""1,785.97"",""1,780.50"","""",""-0.26%"""
"09/05/2022,""1,788.09"",""1,791.77"",""1,792.98"",""1,782.49"","""",""-0.47%"""
"09/02/2022,""1,796.55"",""1,801.03"",""1,801.24"",""1,791.61"","""",""-0.11%"""
"09/01/2022,""1,798.44"",""1,811.91"",""1,811.91"",""1,793.98"","""",""-0.65%"""
"08/31/2022,""1,810.22"",""1,798.37"",""1,810.81"",""1,795.13"","""",""0.79%"""
"08/30/2022,""1,796.07"",""1,790.19"",""1,797.87"",""1,789.23"","""",""0.20%"""
"08/29/2022,""1,792.40"",""1,811.08"",""1,811.08"",""1,790.94"","""",""-1.44%"""
"08/26/2022,""1,818.55"",""1,817.39"",""1,821.89"",""1,812.09"","""",""0.01%"""
"08/25/2022,""1,818.32"",""1,824.91"",""1,830.18"",""1,816.72"","""",""-0.15%"""
"08/24/2022,""1,820.99"",""1,820.26"",""1,830.19"",""1,820.26"","""",""0.08%"""
"08/23/2022,""1,819.50"",""1,809.46"",""1,827.57"",""1,801.85"","""",""0.19%"""
"08/22/2022,""1,816.01"",""1,849.29"",""1,849.29"",""1,815.33"","""",""-2.13%"""
"08/19/2022,""1,855.44"",""1,870.24"",""1,871.13"",""1,855.44"","""",""-0.98%"""
"08/18/2022,""1,873.88"",""1,876.23"",""1,878.62"",""1,866.23"","""",""-0.01%"""
"08/17/2022,""1,874.16"",""1,899.56"",""1,906.57"",""1,871.43"","""",""-1.28%"""
"08/16/2022,""1,898.40"",""1,907.19"",""1,913.97"",""1,892.21"","""",""-0.18%"""
"08/15/2022,""1,901.75"",""1,875.20"",""1,910.10"",""1,875.20"","""",""1.69%"""
"08/12/2022,""1,870.08"",""1,871.61"",""1,873.63"",""1,843.31"","""",""0.26%"""
"08/11/2022,""1,865.21"",""1,879.94"",""1,891.59"",""1,852.92"","""",""-0.37%"""
"08/10/2022,""1,872.07"",""1,839.66"",""1,874.21"",""1,839.66"","""",""2.30%"""
"08/09/2022,""1,830.00"",""1,815.24"",""1,834.25"",""1,814.91"","""",""1.04%"""
"08/08/2022,""1,811.12"",""1,799.26"",""1,811.62"",""1,799.11"","""",""0.79%"""
"08/05/2022,""1,796.87"",""1,782.35"",""1,799.65"",""1,782.35"","""",""0.88%"""
"08/04/2022,""1,781.12"",""1,767.48"",""1,786.41"",""1,767.48"","""",""0.88%"""
"08/03/2022,""1,765.62"",""1,759.79"",""1,767.75"",""1,758.48"","""",""0.38%"""
"08/02/2022,""1,758.95"",""1,762.56"",""1,767.28"",""1,758.95"","""",""-0.49%"""
"08/01/2022,""1,767.53"",""1,766.14"",""1,774.14"",""1,764.82"","""",""-0.04%"""
"07/29/2022,""1,768.18"",""1,766.02"",""1,772.45"",""1,766.02"","""",""0.18%"""
"07/28/2022,""1,765.00"",""1,754.31"",""1,766.99"",""1,753.30"","""",""0.93%"""
"07/27/2022,""1,748.77"",""1,745.80"",""1,749.26"",""1,742.13"","""",""0.17%"""
"07/26/2022,""1,745.81"",""1,747.91"",""1,749.60"",""1,745.32"","""",""-0.15%"""
"07/25/2022,""1,748.35"",""1,749.88"",""1,750.87"",""1,745.36"","""",""-0.25%"""
"07/22/2022,""1,752.72"",""1,749.89"",""1,755.48"",""1,749.58"","""",""0.04%"""
"07/21/2022,""1,751.99"",""1,743.49"",""1,753.88"",""1,741.29"","""",""0.56%"""
"07/20/2022,""1,742.27"",""1,740.73"",""1,749.62"",""1,740.42"","""",""0.26%"""
"07/19/2022,""1,737.68"",""1,742.69"",""1,743.94"",""1,734.41"","""",""-0.59%"""
"07/18/2022,""1,748.02"",""1,741.16"",""1,749.49"",""1,741.16"","""",""0.51%"""
"07/15/2022,""1,739.18"",""1,732.41"",""1,742.57"",""1,731.38"","""",""0.30%"""
"07/14/2022,""1,734.00"",""1,739.39"",""1,740.96"",""1,733.67"","""",""-0.39%"""
"07/13/2022,""1,740.80"",""1,751.23"",""1,751.23"",""1,739.35"","""",""-0.53%"""
"07/12/2022,""1,750.02"",""1,763.74"",""1,765.39"",""1,748.51"","""",""-0.89%"""
"07/11/2022,""1,765.65"",""1,769.20"",""1,771.01"",""1,762.02"","""",""-0.30%"""
"07/08/2022,""1,771.01"",""1,777.57"",""1,779.24"",""1,770.04"","""",""-0.10%"""
"07/07/2022,""1,772.74"",""1,771.91"",""1,777.20"",""1,769.47"","""",""0.18%"""
"07/06/2022,""1,769.57"",""1,770.50"",""1,777.00"",""1,766.70"","""",""0.01%"""
"07/05/2022,""1,769.43"",""1,804.04"",""1,812.15"",""1,767.86"","""",""-1.10%"""
"07/04/2022,""1,789.13"",""1,791.16"",""1,794.48"",""1,787.74"","""",""0.03%"""
"07/01/2022,""1,788.63"",""1,792.22"",""1,796.49"",""1,787.24"","""",""-0.06%"""
"06/30/2022,""1,789.65"",""1,770.24"",""1,792.29"",""1,768.89"","""",""1.54%"""
"06/29/2022,""1,762.51"",""1,746.73"",""1,766.23"",""1,745.64"","""",""0.86%"""
"06/28/2022,""1,747.45"",""1,743.02"",""1,751.15"",""1,743.01"","""",""0.35%"""
"06/27/2022,""1,741.37"",""1,737.88"",""1,746.85"",""1,737.88"","""",""0.31%"""
"06/22/2022,""1,735.94"",""1,742.87"",""1,743.18"",""1,734.49"","""",""-0.60%"""
"06/21/2022,""1,746.50"",""1,745.09"",""1,753.51"",""1,741.82"","""",""0.09%"""
"06/20/2022,""1,744.95"",""1,743.86"",""1,753.99"",""1,739.67"","""",""0.38%"""
"06/17/2022,""1,738.43"",""1,745.59"",""1,745.59"",""1,724.63"","""",""-0.60%"""
"06/16/2022,""1,748.87"",""1,756.07"",""1,768.10"",""1,744.16"","""",""-0.34%"""
"06/15/2022,""1,754.90"",""1,775.59"",""1,775.80"",""1,750.49"","""",""-1.31%"""
"06/14/2022,""1,778.25"",""1,792.86"",""1,795.34"",""1,774.34"","""",""-1.25%"""
"06/13/2022,""1,800.75"",""1,820.69"",""1,822.82"",""1,799.83"","""",""-1.42%"""
"06/10/2022,""1,826.76"",""1,831.92"",""1,836.96"",""1,826.76"","""",""-0.35%"""
"06/09/2022,""1,833.20"",""1,829.51"",""1,835.22"",""1,829.51"","""",""0.27%"""
"06/08/2022,""1,828.32"",""1,829.32"",""1,831.53"",""1,824.22"","""",""0.20%"""
"06/07/2022,""1,824.73"",""1,825.57"",""1,830.52"",""1,822.95"","""",""0.09%"""
"06/06/2022,""1,823.17"",""1,834.87"",""1,837.32"",""1,823.17"","""",""-0.66%"""
"06/03/2022,""1,835.34"",""1,833.26"",""1,839.61"",""1,832.42"","""",""0.20%"""
"06/02/2022,""1,831.69"",""1,838.52"",""1,838.59"",""1,831.42"","""",""-0.65%"""
"06/01/2022,""1,843.76"",""1,844.50"",""1,844.70"",""1,835.97"","""",""-0.25%"""
"05/31/2022,""1,848.45"",""1,840.90"",""1,848.45"",""1,832.45"","""",""0.71%"""
"05/30/2022,""1,835.34"",""1,834.22"",""1,841.28"",""1,833.20"","""",""0.40%"""
"05/27/2022,""1,827.96"",""1,812.25"",""1,829.14"",""1,812.25"","""",""1.13%"""
"05/25/2022,""1,807.60"",""1,813.61"",""1,817.82"",""1,806.18"","""",""-0.24%"""
"05/24/2022,""1,811.86"",""1,819.88"",""1,821.70"",""1,810.00"","""",""-0.50%"""
"05/23/2022,""1,821.03"",""1,815.78"",""1,823.88"",""1,813.86"","""",""0.46%"""
"05/20/2022,""1,812.74"",""1,806.69"",""1,825.14"",""1,806.69"","""",""0.42%"""
"05/19/2022,""1,805.07"",""1,818.79"",""1,819.10"",""1,804.12"","""",""-1.07%"""
"05/18/2022,""1,824.60"",""1,836.46"",""1,838.13"",""1,822.80"","""",""-0.50%"""
"05/17/2022,""1,833.77"",""1,838.18"",""1,841.12"",""1,832.20"","""",""-0.26%"""
"05/16/2022,""1,838.47"",""1,843.91"",""1,848.47"",""1,836.74"","""",""-0.37%"""
"05/13/2022,""1,845.36"",""1,829.58"",""1,855.26"",""1,829.58"","""",""1.24%"""
"05/12/2022,""1,822.78"",""1,829.77"",""1,834.69"",""1,822.02"","""",""-1.23%"""
"05/11/2022,""1,845.51"",""1,850.53"",""1,854.34"",""1,844.88"","""",""0.00%"""
"05/10/2022,""1,845.58"",""1,853.61"",""1,856.00"",""1,831.07"","""",""-0.57%"""
"05/09/2022,""1,856.20"",""1,879.13"",""1,880.34"",""1,851.40"","""",""-1.46%"""
"05/06/2022,""1,883.78"",""1,905.36"",""1,905.36"",""1,883.78"","""",""-1.26%"""
"05/05/2022,""1,907.73"",""1,911.36"",""1,913.64"",""1,907.30"","""",""0.32%"""
"05/04/2022,""1,901.55"",""1,902.48"",""1,903.17"",""1,895.76"","""",""0.26%"""
"05/03/2022,""1,896.61"",""1,891.29"",""1,899.33"",""1,891.29"","""",""0.37%"""
"05/02/2022,""1,889.66"",""1,898.41"",""1,899.00"",""1,888.61"","""",""-0.38%"""
"04/29/2022,""1,896.79"",""1,896.42"",""1,899.50"",""1,893.13"","""",""-0.01%"""
"04/28/2022,""1,897.03"",""1,895.59"",""1,900.21"",""1,894.58"","""",""0.25%"""
"04/27/2022,""1,892.23"",""1,895.03"",""1,897.86"",""1,890.31"","""",""-0.37%"""
"04/26/2022,""1,899.18"",""1,901.92"",""1,906.28"",""1,898.45"","""",""-0.13%"""
"04/25/2022,""1,901.62"",""1,916.26"",""1,916.26"",""1,896.81"","""",""-0.60%"""
