"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"09/19/2023,""1,345.39"",""1,343.62"",""1,350.37"",""1,339.97"",""234.17M"",""0.11%"""
"09/18/2023,""1,343.85"",""1,358.21"",""1,358.21"",""1,340.91"",""294.08M"",""-1.12%"""
"09/15/2023,""1,359.14"",""1,355.99"",""1,370.02"",""1,355.99"",""711.95M"",""0.36%"""
"09/14/2023,""1,354.33"",""1,335.69"",""1,356.93"",""1,303.56"",""423.15M"",""1.38%"""
"09/13/2023,""1,335.91"",""1,339.75"",""1,340.30"",""1,329.74"",""271.69M"",""-0.40%"""
"09/12/2023,""1,341.34"",""1,347.09"",""1,350.05"",""1,338.04"",""287.11M"",""-0.32%"""
"09/11/2023,""1,345.71"",""1,341.01"",""1,352.32"",""1,341.01"",""289.14M"",""0.40%"""
"09/08/2023,""1,340.38"",""1,336.12"",""1,341.96"",""1,324.89"",""246.19M"",""0.36%"""
"09/07/2023,""1,335.53"",""1,341.08"",""1,344.02"",""1,332.19"",""265.33M"",""-0.43%"""
"09/06/2023,""1,341.24"",""1,349.64"",""1,349.64"",""1,337.26"",""291.05M"",""-0.70%"""
"09/05/2023,""1,350.68"",""1,352.58"",""1,356.04"",""1,339.41"",""222.99M"",""-0.23%"""
"09/04/2023,""1,353.83"",""1,355.75"",""1,367.37"",""1,352.39"",""161.39M"",""-0.10%"""
"09/01/2023,""1,355.17"",""1,355.55"",""1,364.81"",""1,354.56"",""242.78M"",""-0.04%"""
"08/31/2023,""1,355.74"",""1,361.63"",""1,367.59"",""1,355.63"",""489.17M"",""-0.45%"""
"08/30/2023,""1,361.81"",""1,364.44"",""1,369.08"",""1,356.07"",""228.65M"",""-0.18%"""
"08/29/2023,""1,364.33"",""1,355.80"",""1,365.04"",""1,355.36"",""240.03M"",""0.69%"""
"08/28/2023,""1,354.95"",""1,339.96"",""1,357.70"",""1,339.96"",""181.84M"",""1.27%"""
"08/25/2023,""1,337.97"",""1,336.16"",""1,348.09"",""1,332.85"",""194.68M"",""0.14%"""
"08/24/2023,""1,336.13"",""1,347.66"",""1,360.03"",""1,335.62"",""232.16M"",""-0.62%"""
"08/23/2023,""1,344.41"",""1,343.67"",""1,351.68"",""1,339.54"",""224.26M"",""0.09%"""
"08/22/2023,""1,343.19"",""1,333.92"",""1,351.85"",""1,333.92"",""209.82M"",""0.73%"""
"08/21/2023,""1,333.45"",""1,328.57"",""1,344.74"",""1,328.57"",""229.50M"",""0.37%"""
"08/18/2023,""1,328.59"",""1,333.74"",""1,333.74"",""1,317.99"",""259.77M"",""-0.43%"""
"08/17/2023,""1,334.39"",""1,349.07"",""1,349.07"",""1,333.46"",""240.02M"",""-1.16%"""
"08/16/2023,""1,350.00"",""1,353.06"",""1,357.02"",""1,347.53"",""216.38M"",""-0.32%"""
