"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"08/08/2023,""2,113.37"",""2,148.86"",""2,148.86"",""2,106.44"",""15.75M"",""-1.80%"""
"08/07/2023,""2,152.17"",""2,167.78"",""2,168.37"",""2,145.93"",""9.92M"",""-0.81%"""
"08/04/2023,""2,169.73"",""2,152.32"",""2,173.40"",""2,152.32"",""10.05M"",""1.30%"""
"08/03/2023,""2,141.81"",""2,139.83"",""2,145.01"",""2,120.93"",""13.00M"",""-0.05%"""
"08/02/2023,""2,142.82"",""2,177.36"",""2,177.36"",""2,142.82"",""14.76M"",""-2.10%"""
"08/01/2023,""2,188.77"",""2,193.35"",""2,193.77"",""2,174.65"",""13.75M"",""-0.22%"""
"07/31/2023,""2,193.56"",""2,190.28"",""2,202.30"",""2,186.26"",""17.45M"",""0.20%"""
"07/28/2023,""2,189.24"",""2,183.55"",""2,193.03"",""2,172.64"",""11.51M"",""-0.02%"""
"07/27/2023,""2,189.58"",""2,167.03"",""2,195.76"",""2,167.03"",""13.93M"",""1.19%"""
"07/26/2023,""2,163.91"",""2,182.49"",""2,185.84"",""2,155.24"",""9.28M"",""-0.82%"""
"07/25/2023,""2,181.76"",""2,177.79"",""2,187.81"",""2,166.52"",""10.73M"",""0.37%"""
"07/24/2023,""2,173.80"",""2,153.33"",""2,178.67"",""2,153.33"",""12.68M"",""0.85%"""
"07/21/2023,""2,155.56"",""2,160.50"",""2,163.36"",""2,144.80"",""12.74M"",""-0.16%"""
"07/20/2023,""2,159.05"",""2,166.96"",""2,177.81"",""2,154.15"",""12.59M"",""-0.57%"""
"07/19/2023,""2,171.53"",""2,166.04"",""2,181.78"",""2,160.76"",""14.67M"",""0.48%"""
"07/18/2023,""2,161.24"",""2,135.81"",""2,161.24"",""2,132.19"",""16.06M"",""1.14%"""
"07/17/2023,""2,136.87"",""2,123.38"",""2,147.67"",""2,119.10"",""24.03M"",""0.46%"""
